Tournament Date,Player ID,Player name,guess rate,usefulness,avg diff,erigs,avg /8 correct,OP guess rate,ED guess rate,IN guess rate
2025-08-21,179,Floth,29.87,7.128,32.745,9,3.37,28.571,26.562,34.545
2025-02-11,180,psirockin,16.883,3.326,40.483,1,5.577,20,13.889,19.149
2025-04-05,180,psirockin,11.921,1.983,39.684,1,5.278,15.556,7.812,14.286
2025-07-28,180,psirockin,12.5,2.561,35.525,3,4.471,21.875,8.333,11.364
2025-07-29,180,psirockin,16.814,2.0,42.96,0,5.632,29.63,10.204,16.216
2025-08-03,180,psirockin,16.981,3.858,37.928,3,4.481,20.93,9.859,24.444
2025-08-07,180,psirockin,18.243,3.082,39.318,4,4.741,29.412,9.091,22.917
2025-08-11,180,psirockin,18.852,3.328,34.194,0,4.652,28.947,10,20.588
2025-08-16,180,psirockin,17.5,2.712,41.02,0,5.464,11.429,17.5,22.222
2025-08-17,180,psirockin,12.903,1.288,46.895,1,6.188,16.667,9.259,15
2025-04-11,181,Yolowolf75,28.926,6.12,33.915,1,4.257,58.065,27.451,7.692
2025-05-01,181,Yolowolf75,18.939,4.007,35.231,2,4.76,40.741,15.385,10
2025-06-05,181,Yolowolf75,26.19,5.294,36.378,1,5.364,66.667,15.625,14.286
2025-02-08,188,zNatalie,37.736,8.956,29.168,1,4.633,43.333,32.584,45
2025-02-09,188,zNatalie,33.594,9.094,32.599,3,4.186,30.303,38.71,27.273
2025-02-10,188,zNatalie,32.432,7.297,37.274,6,4.521,47.619,27.869,24.444
2025-02-13,188,zNatalie,32.353,7.894,31.359,3,4.75,42.857,32.857,19.355
2025-03-14,194,Math_,49.593,12.755,31.223,8,3.902,60.714,50,41.026
2025-03-14,199,BijouKoseki,16.832,1.96,41.364,0,5.353,27.273,15.217,12.121
2025-03-14,199,BijouKoseki,26.786,4.125,39.895,0,5.267,31.818,20.408,31.707
2025-03-16,199,BijouKoseki,23.741,3.403,37.156,0,5.212,20.93,24.242,26.667
2025-03-16,199,BijouKoseki,21.311,2.623,40.325,0,5.077,20.588,24.561,16.129
2025-03-17,199,BijouKoseki,15.951,2.058,40.884,0,5.846,20,17.105,11.538
2025-03-17,199,BijouKoseki,14.444,2.562,36.439,0,4.538,11.538,16.667,13.636
2025-03-18,199,BijouKoseki,15.972,2.335,43.504,1,5.261,22.5,15,11.364
2025-03-19,199,BijouKoseki,19.205,3.231,36.93,1,5.621,28.947,15.152,17.021
2025-03-19,199,BijouKoseki,23.077,3.375,44.573,0,5.259,43.75,17.308,12.121
2025-03-20,199,BijouKoseki,18.939,3.145,35.993,0,5.44,15.385,21.127,17.143
2025-03-20,199,BijouKoseki,18.898,2.794,38.536,1,5.208,25,24.074,8.889
2025-03-21,199,BijouKoseki,14.201,1.052,41.022,0,6.333,25,12.048,7.143
2025-03-21,199,BijouKoseki,17.073,2.754,41.749,0,5.143,27.273,16.279,5.882
2025-03-22,199,BijouKoseki,19.008,3.686,38.691,1,5.087,29.63,16.949,14.286
2025-03-22,199,BijouKoseki,18.519,1.419,41.447,0,5.96,19.512,17.647,18.605
2025-03-23,199,BijouKoseki,8.943,2.357,33.904,2,4.182,6.452,10,9.524
2025-03-25,199,BijouKoseki,15.2,2.329,38.963,0,5.421,22.222,6.061,30.435
2025-03-28,199,BijouKoseki,10.169,1.248,47.273,0,5.333,7.692,8.065,16.667
2025-04-02,199,BijouKoseki,13.971,2.159,43.588,1,5.474,13.793,12.121,17.073
2025-04-04,199,BijouKoseki,18.563,1.816,41.707,0,6.258,31.25,8.108,22.222
2025-04-11,199,BijouKoseki,12.15,2.287,33.354,2,5,8.696,15.556,10.256
2025-04-14,199,BijouKoseki,19.685,1.943,40.269,0,5.72,18.182,20.896,18.519
2025-04-15,199,BijouKoseki,16.379,2.157,39.208,0,5.368,22.581,11.364,17.073
2025-04-15,199,IRySoQuiz,20.168,3.549,38.119,1,4.625,28.571,19.355,13.793
2025-04-16,199,BijouKoseki,20.886,2.829,40.831,1,5.455,28.571,18.462,17.647
2025-04-18,199,BijouKoseki,19.853,1.98,44.136,0,5.741,28.947,15.625,17.647
2025-04-20,199,BijouKoseki,16.556,2.046,33.737,0,5.88,20,9.459,25
2025-04-22,199,BijouKoseki,16.794,2.37,32.814,0,5,31.25,6.667,20.513
2025-04-25,199,BijouKoseki,26.364,3.871,36.72,0,4.724,50,10.714,35.714
2025-04-26,199,BijouKoseki,16.327,1.57,40.672,0,5.417,13.793,9.722,28.261
2025-04-27,199,BijouKoseki,22.436,2.022,42.545,0,5.943,33.333,21.429,16.667
2025-04-28,199,BijouKoseki,15.126,1.301,42.817,0,6,29.412,6.667,16
2025-05-31,199,BijouKoseki,19.863,1.693,41.004,0,5.345,25.532,16.981,17.391
2025-06-01,199,BijouKoseki,19.62,2.658,36.466,0,5.774,20.588,20.548,17.647
2025-06-03,199,BijouKoseki,14.13,1.313,43.802,0,6.154,22.727,9.756,13.793
2025-06-19,199,BijouKoseki,18.182,2.194,46.5,0,5.583,29.412,14.085,14.815
2025-06-20,199,BijouKoseki,13.861,2.156,39.82,0,5.5,20,8.475,22.222
2025-06-21,199,BijouKoseki,18.841,1.707,38.322,0,6,9.375,23.636,19.608
2025-02-05,201,rorf,22.764,6.142,35.792,4,4.107,30.303,17.241,25
2025-02-08,201,rorf,20.28,3.844,36.055,4,4.793,28.571,13.158,28.205
2025-02-10,201,rorf,16.406,3.403,31.284,3,4.81,25.806,11.765,15.217
2025-02-11,201,rorf,24.786,5.37,34.598,4,4.172,33.333,14.894,30.233
2025-02-13,201,rorf,22.105,4.491,37.038,1,4.476,28.571,12,37.5
2025-02-14,201,rorf,28.283,6.341,34.431,3,3.571,32.143,29.787,20.833
2025-02-17,201,rorf,21.379,6.18,31.411,6,3.29,27.778,17.391,22.5
2025-02-17,201,rorf,13.333,2.241,41.103,0,4.583,15.789,15.556,7.692
2025-02-17,201,rorf,23.364,3.787,31.44,1,5.2,29.63,19.608,24.138
2025-02-20,201,rorf,26.984,4.863,36.414,3,4.559,20,29.508,28.571
2025-02-27,201,rorf,16.19,2.427,37.058,0,4.941,10.526,16.981,18.182
2025-02-28,201,rorf,28.571,6.519,32.218,4,3.7,45.833,21.277,26.471
2025-03-26,201,rorf,17.323,3.825,31.069,1,3.909,27.778,13.559,12.5
2025-03-27,201,rorf,23.78,3.406,38.155,1,5.103,29.545,17.073,31.579
2025-03-30,201,rorf,22.727,2.856,40.605,0,5.629,27.778,23.288,17.778
2025-04-09,201,rorf,24.113,4.327,41.241,3,5.147,33.333,18.571,26.316
2025-04-12,201,rorf,19.255,4.082,37.62,4,4.677,17.949,20.732,17.5
2025-04-15,201,rorf,28.319,6.751,33.314,6,3.969,45.455,20.755,22.222
2025-04-23,201,rorf,31.405,9.0,27.19,8,3.184,34.286,33.871,20.833
2025-04-23,201,rorf,21.769,3.785,36.302,3,4.406,34.884,15.385,17.949
2025-04-28,201,rorf,20.805,3.72,34.643,3,5.161,28.125,17.143,21.277
2025-04-29,201,rorf,28.788,7.135,31.904,1,4.421,28.125,25,34.091
2025-04-30,201,rorf,26.23,5.126,37.707,2,4.906,37.143,17.241,31.034
2025-05-01,201,rorf,22.5,6.023,29.822,4,4.296,20.588,19.298,31.034
2025-05-03,201,rorf,26.282,5.166,35.554,1,4.683,50,13.433,23.404
2025-05-06,201,rorf,26.797,4.236,34.321,0,5.049,41.463,22.727,19.565
2025-05-07,201,rorf,23.158,6.558,30.747,2,3.682,29.412,18.367,27.586
2025-05-14,201,rorf,21.094,4.011,37.288,1,4.63,36.364,20.69,8.108
2025-05-20,201,rorf,26.214,5.555,35.15,1,4.667,31.034,16.981,42.857
2025-05-20,201,rorf,21.192,4.271,33.226,5,4.312,26.316,22.388,15.217
2025-05-21,201,rorf,17.514,2.55,40.309,0,5.032,19.512,15.854,18.519
2025-05-24,201,rorf,31.496,7.106,37.393,5,4.1,35.484,25.862,36.842
2025-05-28,201,rorf,27.143,6.247,35.109,3,4.395,37.838,24.194,21.951
2025-05-28,201,rorf,22.556,3.764,34.668,2,4.1,25.806,18.31,29.032
2025-05-29,201,rorf,25.749,4.428,34.592,2,4.86,26.923,20.833,32.558
2025-05-30,201,rorf,19.802,2.408,35.561,0,5.55,26.923,18,16
2025-06-21,201,rorf,20.0,4.851,31.933,2,4.056,29.63,7.692,29.167
2025-07-21,201,rorf,21.088,4.91,33.384,3,3.871,29.412,10.769,29.167
2025-07-25,201,rorf,22.535,4.772,34.704,3,5.094,35.484,19.481,17.647
2025-07-29,201,rorf,24.324,3.942,36.724,2,5.333,22.5,25,25
2025-08-01,201,rorf,26.772,4.306,36.918,3,4.618,34.043,21.739,23.529
2025-08-01,201,rorf,25.694,5.038,34.825,2,4.541,34.884,14.286,31.111
2025-08-21,201,fire2,21.429,4.383,31.597,4,3.727,22.857,17.188,25.455
2025-03-25,202,Wuffles,26.05,3.75,41.89,1,4.935,39.394,18.367,24.324
2025-03-28,202,Wuffles,29.286,3.988,43.154,0,5.098,37.209,28.07,22.5
2025-04-27,202,Wuffles,32.5,5.973,36.09,3,4.462,45.652,32.5,14.706
2025-05-01,202,Wuffles,24.286,3.179,39.466,0,5.412,29.268,14.516,35.135
2025-05-16,202,Wuffles,32.886,4.992,38.915,3,4.755,34.211,30.137,36.842
2025-07-02,202,mekoKicco,30.081,5.682,38.269,1,4.703,26.667,29.231,35.714
2025-02-09,214,Torradinhas,13.934,3.442,32.739,1,4.471,15.625,9.804,17.949
2025-02-07,217,ShelterRin,13.187,1.012,42.489,0,6.167,26.667,6.818,15.625
2025-03-22,217,ShelterRin,16.667,1.901,49.206,0,5.947,29.167,13.115,13.793
2025-03-28,217,ShelterRin,17.073,2.235,44.061,1,5.429,17.949,16.364,17.241
2025-05-24,217,ShelterRin,17.881,1.64,44.412,1,4.741,26.316,11.111,21.951
2025-07-17,217,ShelterRin,27.778,4.757,37.471,2,4.9,33.333,21.053,37.037
2025-07-26,217,ShelterRin,14.925,1.684,34.257,0,5.2,10.714,16.176,15.789
2025-08-04,217,ShelterRin,24.561,3.852,38.132,3,4.952,29.167,23.529,21.818
2025-08-06,217,ShelterRin,15.079,2.77,37.972,0,5.263,14.706,15.625,14.286
2025-08-08,217,ShelterRin,18.543,2.056,37.653,1,5.321,16.216,13.043,28.889
2025-03-26,219,Python,27.168,6.316,31.676,4,5.021,25.806,25,32.609
2025-03-28,219,Python,26.712,6.001,32.568,1,4.795,36.842,20.312,27.273
2025-04-16,219,Python,30.534,6.957,31.747,2,4.15,42.857,23.881,33.333
2025-04-19,219,Python,31.481,4.89,38.128,2,4.647,42.5,28.205,27.273
2025-04-30,219,Python,29.508,6.411,33.764,3,4.5,37.931,22.951,34.375
2025-05-15,219,Python,26.316,6.108,34.968,4,4.45,29.032,25,27.027
2025-05-24,219,Python,20.0,2.797,43.055,0,5.556,31.579,12.821,21.875
2025-05-29,219,Python,30.709,7.557,33.636,5,4.179,28.571,24,40.476
2025-06-05,219,Python,28.796,4.986,38.394,2,4.964,22.449,30.233,32.143
2025-06-18,219,Python,16.0,2.735,39.853,1,5.375,14.286,14.634,19.355
2025-06-19,219,Python,33.333,7.477,32.465,4,4.22,41.667,22.222,41.176
2025-06-21,219,Python,31.884,7.134,35.068,4,4.705,40.625,29.091,29.412
2025-06-28,219,Python,27.564,6.574,31.107,6,4.093,32.432,22.222,31.915
2025-07-19,219,Python,30.534,7.619,34.029,6,4.1,34.483,25.862,34.091
2025-02-15,220,KanzakiRanko,22.222,7.184,26.485,2,3.65,18.519,17.5,34.783
2025-02-12,221,Neumann,28.467,6.214,37.498,4,5.051,42.5,20.339,26.316
2025-02-12,221,Neumann,26.027,4.219,36.744,1,4.921,30,22.078,30.769
2025-02-13,221,Neumann,26.515,3.862,39.147,2,5.171,34.286,22.951,25
2025-02-13,221,Neumann,24.031,3.823,39.056,1,5.548,36.842,11.29,34.483
2025-02-18,221,Neumann,33.663,8.263,37.785,2,4.206,43.478,30.435,31.25
2025-02-22,221,Neumann,25.373,5.144,35.235,3,4.412,29.032,23.438,25.641
2025-02-23,221,Neumann,24.37,4.699,38.092,0,4.621,41.667,15.254,27.778
2025-02-25,221,Neumann,35.461,4.071,39.722,1,5.6,51.429,28.571,32.558
2025-02-10,223,VuhrCulls,14.744,2.169,41.73,0,5.174,18.75,9.89,24.242
2025-02-11,223,VuhrCulls,13.675,2.234,45.692,1,5,22.222,10.638,11.628
2025-02-17,223,VuhrCulls,14.388,1.947,40.047,1,5.8,17.778,16.393,6.061
2025-02-20,223,VuhrCulls,16.667,3.017,37.313,0,4.667,10.714,23.684,12.5
2025-02-21,223,VuhrCulls,11.111,2.048,42.436,1,4.615,12,9.434,12.821
2025-02-25,223,VuhrCulls,11.34,1.52,41.962,0,5.455,8.696,14.894,7.407
2025-02-25,223,VuhrCulls,14.407,1.605,43.126,0,5.529,23.333,15.686,5.405
2025-02-28,223,VuhrCulls,9.836,1.792,32.401,0,4.417,26.087,8.955,0
2025-03-09,223,VuhrCulls,10.667,1.636,35.761,1,4.812,15.625,9.333,9.302
2025-03-12,223,VuhrCulls,19.231,1.539,42.883,0,6.029,20.513,17.045,21.818
2025-03-13,223,VuhrCulls,10.784,0.847,48.649,0,6.182,14.286,11.628,6.452
2025-03-14,223,VuhrCulls,13.445,2.669,40.956,1,4.938,20.69,8.772,15.152
2025-03-16,223,VuhrCulls,12.069,1.387,31.91,0,5.714,11.538,7.143,20.588
2025-03-16,223,VuhrCulls,15.2,1.637,49.378,1,5.895,20,9.836,20.588
2025-03-24,223,VuhrCulls,15.652,2.334,34.54,0,5.444,19.355,11.111,20
2025-03-24,223,VuhrCulls,12.871,3.117,28.665,0,4,19.048,12.5,9.375
2025-03-25,223,VuhrCulls,14.504,1.449,43.853,0,5.684,28.571,11.538,6.818
2025-03-26,223,VuhrCulls,9.231,0.984,35.314,0,5.667,8.333,9.091,10.714
2025-04-09,223,VuhrCulls,17.886,2.793,44.812,0,5.227,13.889,14.035,30
2025-04-11,223,VuhrCulls,8.036,1.085,39.476,0,5.333,6.897,5.263,15.385
2025-04-13,223,VuhrCulls,15.217,1.78,38.79,0,5.19,12.5,14,20
2025-04-14,223,VuhrCulls,13.58,3.275,36.011,1,4.182,5.263,15,18.182
2025-04-15,223,VuhrCulls,13.103,1.424,39.753,0,5.947,21.212,10,11.538
2025-04-15,223,VuhrCulls,10.744,1.193,35.315,0,5.538,12.5,12.5,6.061
2025-04-17,223,VuhrCulls,18.44,2.373,40.102,1,5.5,25,20.548,10
2025-04-20,223,VuhrCulls,9.009,2.428,33.098,0,3.9,14.815,7.273,6.897
2025-04-21,223,VuhrCulls,9.559,1.344,38.511,0,5.769,8.824,3.226,20
2025-04-22,223,VuhrCulls,9.259,0.81,41.436,0,5.8,8.333,15.217,2.632
2025-04-25,223,VuhrCulls,10.909,1.526,35.665,0,4.917,15.385,8.929,10.714
2025-04-26,223,VuhrCulls,21.154,3.192,35.666,1,4.758,25.926,19.178,21.429
2025-04-27,223,VuhrCulls,15.033,2.684,36.955,2,5,25,11.765,12.245
2025-04-28,223,VuhrCulls,15.748,2.76,37.036,1,5.2,25.806,11.475,14.286
2025-04-28,223,VuhrCulls,11.811,1.899,37.075,1,4.267,12.195,11.321,12.121
2025-04-29,223,VuhrCulls,24.324,5.043,35.092,1,4.963,28,17.857,33.333
2025-04-30,223,VuhrCulls,19.463,2.725,36.433,0,5.207,25,12,28
2025-04-30,223,VuhrCulls,15.929,1.807,37.565,1,5.944,10.714,18.367,16.667
2025-04-30,223,VuhrCulls,16.495,2.122,39.683,0,5.438,14.286,14.894,20.69
2025-04-30,223,VuhrCulls,20.833,2.8,35.506,1,5.6,15.385,20.93,25.926
2025-05-01,223,VuhrCulls,12.409,1.029,44.439,0,6,13.158,10,17.241
2025-05-01,223,VuhrCulls,9.901,1.423,33.415,0,5.2,16,9.434,4.348
2025-05-02,223,VuhrCulls,19.048,3.31,35.111,0,5,24.138,14.754,22.222
2025-05-05,223,VuhrCulls,15.47,3.156,32.553,2,4.679,31.111,8.889,13.043
2025-05-09,223,VuhrCulls,14.173,1.882,37.798,1,5.556,11.111,15.625,14.815
2025-05-09,223,VuhrCulls,14.789,2.026,46.511,2,5.952,13.514,11.94,21.053
2025-05-12,223,VuhrCulls,17.687,2.435,33.489,2,5.577,21.622,15.493,17.949
2025-05-16,223,VuhrCulls,20.245,1.59,41.913,0,5.848,17.391,20.513,23.077
2025-05-16,223,VuhrCulls,14.493,1.912,41.759,2,5.1,15.385,14.516,13.514
2025-05-17,223,VuhrCulls,13.333,1.629,43.552,0,5.722,18.919,13.846,6.061
2025-05-18,223,VuhrCulls,20.863,2.935,42.488,0,5.379,23.333,17.143,25.641
2025-05-24,223,VuhrCulls,17.391,1.323,38.793,0,5,25.581,10.667,20.93
2025-05-26,223,VuhrCulls,16.429,2.637,34.567,0,5.348,12.903,15.493,21.053
2025-06-16,223,VuhrCulls,13.265,1.757,35.043,0,4.923,14.815,13.043,12
2025-06-18,223,VuhrCulls,16.129,3.379,34.977,1,4.933,12.5,17.073,16.667
2025-06-18,223,VuhrCulls,12.821,1.543,42.588,1,6.2,15.789,8.163,16.667
2025-06-19,223,VuhrCulls,18.248,1.591,44.192,0,6.16,11.765,15.625,28.205
2025-06-19,223,VuhrCulls,13.684,2.825,34.295,1,4.615,10.714,19.048,8
2025-06-20,223,VuhrCulls,11.29,0.943,50.115,0,6.143,8,10.345,14.634
2025-06-21,223,VuhrCulls,16.8,1.995,39.212,0,5.571,15.625,18.462,14.286
2025-06-22,223,VuhrCulls,13.274,2.54,29.772,1,5.2,6.667,17.742,8.333
2025-06-24,223,VuhrCulls,11.594,1.968,45.054,0,5,10,10.938,13.636
2025-06-27,223,VuhrCulls,13.281,2.355,41.133,1,4.941,15.152,12.069,13.514
2025-06-28,223,VuhrCulls,13.497,2.89,34.625,3,4.636,13.889,12.987,14
2025-06-28,223,VuhrCulls,18.493,1.963,39.879,1,5.667,17.143,14.925,25
2025-06-29,223,VuhrCulls,17.46,1.836,37.061,0,5.864,25.641,14.545,12.5
2025-07-01,223,VuhrCulls,13.873,1.493,39.691,1,5.958,21.818,10.959,8.889
2025-07-02,223,VuhrCulls,20.625,3.115,40.568,3,5.515,36.364,17.284,15.217
2025-07-04,223,VuhrCulls,18.269,2.362,44.232,0,5.737,22.222,20,11.111
2025-07-05,223,VuhrCulls,18.182,3.215,32.067,1,5.269,19.444,19.355,15.556
2025-07-13,223,VuhrCulls,15.0,2.517,33.003,2,5.333,7.895,16.393,19.512
2025-07-15,223,VuhrCulls,13.178,1.505,49.905,0,6.176,22.222,8.333,12.121
2025-07-15,223,VuhrCulls,9.375,0.393,46.37,0,6.75,8.696,11.475,6.818
2025-07-16,223,VuhrCulls,12.069,2.317,35.371,0,5,12.5,9.091,16.216
2025-07-17,223,VuhrCulls,18.519,2.809,39.291,0,4.95,37.5,14.035,11.111
2025-07-19,223,VuhrCulls,18.239,2.41,39.235,0,5.552,17.5,20.833,14.894
2025-07-20,223,VuhrCulls,11.25,1.384,34.767,1,5,7.317,10.256,17.073
2025-07-21,223,VuhrCulls,15.686,2.49,37.263,1,5.625,18.182,15.19,14.634
2025-07-28,223,VuhrCulls,9.091,1.207,36.973,0,5.455,6.452,8.929,11.765
2025-07-29,223,VuhrCulls,16.867,2.264,38.806,2,5.286,20.513,15.152,16.393
2025-08-01,223,VuhrCulls,11.184,1.419,39.483,0,5.059,21.429,10,2.5
2025-08-03,223,VuhrCulls,21.642,3.219,38.841,0,5.172,36.364,18.75,13.514
2025-08-04,223,VuhrCulls,19.149,2.124,39.871,1,5.667,20.408,21.053,15.873
2025-08-05,223,VuhrCulls,15.333,1.575,41.632,0,5.565,15.789,19.718,7.317
2025-08-06,223,VuhrCulls,14.194,1.835,37.462,0,5.955,16.216,10.526,19.048
2025-08-06,223,VuhrCulls,19.553,1.916,43.275,0,6.057,28.846,13.514,18.868
2025-08-08,223,VuhrCulls,13.971,2.113,39.033,1,5.684,24.138,10,13.514
2025-08-08,223,VuhrCulls,15.385,1.554,40.361,0,5.3,17.241,13.115,17.5
2025-08-11,223,VuhrCulls,16.788,1.432,37.906,0,5.783,19.355,15.385,17.073
2025-08-17,223,VuhrCulls,14.103,3.298,37.409,2,4.727,25,10.811,12
2025-08-21,223,VuhrCulls,13.869,1.996,35.362,1,4.474,19.512,11.321,11.628
2025-08-26,223,VuhrCulls,15.646,2.396,30.351,1,5.174,8.108,17.391,19.512
2025-08-26,223,VuhrCulls,11.029,2.045,35.83,0,4.6,10.714,16.667,4.167
2025-02-01,225,MythAndroid,11.538,2.023,40.551,0,5.2,20.588,11.111,4.762
2025-02-02,225,MythAndroid,13.333,3.367,35.381,2,4.143,12.903,5,23.529
2025-02-04,225,MythAndroid,9.353,1.906,41.188,1,5.077,7.895,12.121,5.714
2025-02-10,225,MythAndroid,14.414,3.921,31.492,2,3.75,14.286,13.725,15.625
2025-02-12,225,MythAndroid,7.792,1.066,39.275,1,5.667,13.514,7.317,2.857
2025-02-17,225,MythAndroid,11.881,1.817,39.889,0,4.833,5.263,7.843,22.581
2025-02-21,225,MythAndroid,9.6,2.247,37.528,2,4,6.897,7.273,14.634
2025-02-25,225,MythAndroid,13.636,1.573,39.671,0,5.467,14.286,10.204,19.231
2025-02-27,225,MythAndroid,16.842,2.221,40.684,0,5.062,22.222,15,16.216
2025-02-28,225,MythAndroid,6.667,1.236,41.914,0,4.286,16.667,2.128,5.882
2025-03-12,225,MythAndroid,12.15,3.0,38.195,2,4.231,20,9.804,7.692
2025-03-26,225,MythAndroid,12.403,2.764,35.871,1,4,34.375,5.556,4.651
2025-05-15,225,MythAndroid,7.519,0.865,42.821,0,5.5,14.815,7.143,2.778
2025-05-29,225,MythAndroid,11.811,2.614,36.145,1,4.333,14.286,4,19.048
2025-05-31,225,MythAndroid,14.615,3.019,36.575,1,4.842,29.032,3.704,17.778
2025-06-06,225,MythAndroid,10.769,2.412,40.891,2,4.643,25,7.143,10
2025-06-19,225,MythAndroid,10.101,1.227,41.152,0,5.2,26.087,5.769,4.167
2025-08-21,225,MythAndroid,8.442,1.481,32.577,1,4,11.429,9.375,5.455
2025-02-27,226,Jessi,27.586,5.326,36.1,1,4.469,45.833,20,26.19
2025-02-28,226,Jessi,24.194,4.173,36.363,2,4.5,33.333,13.208,31.707
2025-02-05,228,Dry,19.512,3.996,35.613,2,4.667,21.212,27.586,3.125
2025-02-07,228,Dry,22.222,4.95,28.728,2,4.458,25.926,20,21.951
2025-02-11,228,Dry,19.048,4.868,27.929,2,3.7,20,17.308,21.429
2025-02-13,228,Dry,18.254,2.963,33.656,0,4.913,27.273,9.836,25
2025-02-14,228,Dry,14.737,2.852,33.999,0,4.5,13.636,12.821,17.647
2025-02-15,228,Dry,18.966,5.3,34.879,3,4.455,16.667,21.212,15.385
2025-02-15,228,Dry,22.148,3.812,35.73,2,4.727,35.714,17.647,15.385
2025-02-17,228,Dry,21.705,5.038,30.138,3,4.143,16.667,25.455,21.053
2025-02-17,228,Dry,18.692,3.527,31.185,1,5.05,14.815,21.569,17.241
2025-02-18,228,Dry,14.851,3.309,34.457,1,4.533,13.043,13.043,18.75
2025-02-19,228,Dry,12.931,2.555,31.362,0,4.333,17.949,9.804,11.538
2025-02-20,228,Dry,20.175,3.925,31.801,0,4.435,26.923,22.951,7.407
2025-02-25,228,Dry,18.085,3.948,31.964,2,4.471,20,18.605,16.129
2025-02-27,228,Dry,15.888,3.986,40.756,2,4.353,23.077,9.524,17.949
2025-02-28,228,Dry,21.782,4.58,35.472,2,4.045,37.037,15.556,17.241
2025-03-04,228,Dry,16.495,3.742,31.763,2,4.75,11.765,12,26.667
2025-03-05,228,Dry,15.534,3.961,38.221,4,4.438,13.043,18.868,11.111
2025-03-08,228,Dry,19.266,4.673,32.104,3,4.095,23.077,21.053,11.538
2025-03-12,228,Dry,18.44,5.02,26.516,5,3.269,35.484,13.636,13.636
2025-03-14,228,Dry,18.182,5.954,31.579,5,3.583,20,23.333,8.108
2025-03-15,228,Dry,20.312,6.197,27.602,5,3.769,20.588,20,20.513
2025-03-16,228,Dry,21.605,4.182,38.034,3,5.429,33.333,16.393,17.857
2025-03-16,228,Dry,19.62,4.142,35.421,2,4.806,18.367,20,20.513
2025-03-17,228,Dry,18.121,4.091,36.865,1,4.444,18.75,18.987,15.789
2025-03-18,228,Dry,21.739,2.71,37.244,0,5.033,28.947,14.035,25.581
2025-03-19,228,Dry,24.771,6.638,27.705,3,3.926,16.667,29.787,23.684
2025-03-20,228,Dry,20.721,4.87,31.22,2,3.957,26.923,16.981,21.875
2025-03-21,228,Dry,19.745,4.951,38.055,6,4.484,16.667,22.892,15.789
2025-03-22,228,Dry,20.202,5.119,33.987,1,4.15,25,12.5,29.63
2025-03-26,228,Dry,19.444,3.668,39.384,3,4.607,39.394,17.91,6.818
2025-03-28,228,Dry,21.429,5.188,33.559,4,4.296,28.571,15.254,25
2025-04-09,228,Dry,17.0,6.026,35.782,3,3.706,13.043,17.647,19.231
2025-04-11,228,Dry,27.731,6.67,30.006,2,4.212,25,25,34.286
2025-04-16,228,Dry,15.909,4.155,29.039,2,4.095,15.625,16.418,15.152
2025-04-17,228,Dry,19.231,5.394,26.611,3,3.667,22.727,15.789,22.222
2025-04-19,228,Dry,19.828,3.507,32.924,0,4.609,23.529,18.75,17.647
2025-04-19,228,Dry,22.84,3.407,42.991,5,4.973,37.5,20.513,13.636
2025-04-22,228,Dry,17.483,4.075,31.822,4,4.56,30,13.559,14.815
2025-04-23,228,Dry,20.652,5.668,26.899,1,4.105,17.391,19.048,25.926
2025-04-23,228,Dry,20.833,4.848,29.287,4,3.72,20.69,23.214,17.143
2025-04-23,228,Dry,25.949,4.967,31.491,4,4.22,36.842,21.687,24.324
2025-04-24,228,Dry,15.172,3.047,32.87,3,4.318,18.421,15.714,10.811
2025-04-24,228,Dry,25.954,5.493,34.983,6,4.235,23.333,19.298,36.364
2025-04-25,228,Dry,16.107,5.325,29.32,3,3.625,11.111,17.241,17.143
2025-04-27,228,Dry,20.909,4.448,32.09,1,4.609,19.355,22.414,19.048
2025-04-28,228,Dry,22.4,5.705,32.871,4,3.464,15.789,23.636,28.125
2025-04-29,228,Dry,14.407,4.003,32.053,1,4.471,6.667,13.725,21.622
2025-04-30,228,Dry,23.077,5.245,32.46,1,4.417,24,18,31.034
2025-05-01,228,Dry,26.667,7.925,28.391,4,3.917,33.333,31.25,12.5
2025-05-02,228,Dry,21.805,4.591,37.676,4,4.897,37.143,23.077,8.696
2025-05-03,228,Dry,25.786,6.838,34.838,8,3.756,31.707,20,31.579
2025-05-03,228,Dry,18.59,4.367,37.83,3,4.586,16.667,16.418,23.404
2025-05-06,228,Dry,15.038,4.413,34.097,1,3.9,15.789,19.298,7.895
2025-05-07,228,Dry,19.13,6.578,24.937,3,3.409,8.696,27.273,13.514
2025-05-10,228,Dry,25.342,6.604,31.961,4,4.73,27.273,29.688,15.789
2025-05-11,228,Dry,20.979,4.508,31.955,2,4.4,25.714,21.311,17.021
2025-05-16,228,Dry,23.649,5.28,34.352,4,4.943,39.13,14.754,19.512
2025-05-16,228,Dry,18.382,3.83,33.437,5,4.2,21.429,18.462,16.279
2025-05-17,228,Dry,18.667,6.735,34.484,5,3.357,20,18.75,16.667
2025-05-19,228,Dry,19.091,5.18,31.401,1,3.905,23.81,16.071,21.212
2025-05-20,228,Dry,20.388,4.933,32.257,3,4.619,34.483,13.208,19.048
2025-05-24,228,Dry,26.374,7.563,30.06,2,4.417,36.842,28.261,15.385
2025-05-25,228,Dry,28.037,6.548,36.917,2,4.1,23.077,25,36.364
2025-05-28,228,Dry,22.222,4.995,35.851,3,4.5,32.5,18.333,17.143
