Timestamp,Rank,Player name,Guess rate,Usefulness,erigs,0/8s,7/8s,avg/8,# 3/8s or below,OP guess rate,ED guess rate,IN guess rate,Lives taken,Lives saved,Total hit,Total songs,WIN,LOSE,TIE
2026-04-12 10:13:20,14.276,Lika,34.091,9.89,2,5,1,4.067,11,29.032,34.375,40,4,7,30,88,2,3,0
2026-04-12 10:13:20,10.782,JuliAless64,33.333,7.757,1,11,0,4.367,10,34.783,35.714,28,2,2,30,90,3,2,0
2026-04-12 10:13:20,9.598,beautiful,29.839,4.72,0,17,0,5.189,6,48.387,22.034,26.471,1,3,37,124,3,2,0
2026-04-12 10:13:20,9.653,apurplenose,29.508,6.917,2,19,0,4.639,13,31.034,25.862,34.286,4,4,36,122,2,3,0
2026-04-12 10:13:20,10.273,HaruUrara,28.226,6.602,2,17,3,4.629,12,35.484,25.424,26.471,3,4,35,124,3,2,0
2026-04-12 10:13:20,8.111,Lakumix,26.804,5.019,0,12,0,4.885,6,19.231,33.333,21.739,1,2,26,97,3,2,0
2026-04-12 10:13:20,7.838,Yokipi,25.688,4.159,0,12,1,5.179,5,25,19.298,41.667,1,3,28,109,2,3,0
2026-04-12 10:13:20,6.507,Skychael,25.556,4.439,0,11,0,4.826,4,39.13,23.81,16,2,1,23,90,3,2,0
2026-04-12 10:13:20,4.526,yashadox,19.672,2.211,0,19,1,5.667,2,37.931,17.241,8.571,0,0,24,122,2,3,0
2026-04-12 10:13:20,3.64,BijouKoseki,19.318,4.528,2,5,1,4.765,4,19.355,15.625,24,3,1,17,88,2,3,0
2026-04-12 10:13:20,4.74,ss_r_white_pony,12.222,4.418,2,11,2,3.727,5,8.696,2.381,32,3,1,11,90,3,2,0
2026-04-12 10:13:20,0.791,mitsorubi,10.309,1.886,1,12,2,5.4,2,7.692,8.333,17.391,1,0,10,97,3,2,0
,,,,,,,,,,,,,,,,,,,
2026-04-13 04:24:01,23.156,watashiii,73.548,29.461,20,20,0,3.5,64,74.194,76.404,65.714,27,26,114,155,4,1,1
2026-04-13 04:24:01,18.129,FORTNAYT,52.632,16.691,2,13,0,3.757,36,61.29,58.824,32.353,7,25,70,133,2,3,1
2026-04-13 04:24:01,17.473,Sniparook,46.897,13.334,4,27,0,4.309,31,39.286,61.644,27.273,10,17,68,145,3,3,0
2026-04-13 04:24:01,15.28,Diukes,42.105,11.823,4,12,0,4.375,23,40.625,48.333,34.146,8,13,56,133,2,4,0
2026-04-13 04:24:01,10.87,JuliAless64,40,8.501,2,20,0,4.758,13,35.484,43.82,34.286,7,3,62,155,4,1,1
2026-04-13 04:24:01,10.14,HiHi,38.621,9.033,2,27,0,4.714,20,50,42.466,25,7,4,56,145,3,3,0
2026-04-13 04:24:01,14.12,kar72,38.346,9.411,3,12,0,4.667,15,34.375,40,39.024,7,8,51,133,2,4,0
2026-04-13 04:24:01,14.171,Lika,37.931,9.482,1,27,1,4.564,23,46.429,39.726,29.545,9,4,55,145,3,3,0
2026-04-13 04:24:01,12.305,yahallonyanpasu,35.338,12.381,5,12,2,3.936,24,43.75,31.667,34.146,9,11,47,133,2,4,0
2026-04-13 04:24:01,12.169,doomchicken,32.331,9.583,5,13,0,4.14,16,35.484,33.824,26.471,6,3,43,133,2,3,1
2026-04-13 04:24:01,6.018,tapumomo,27.097,5.043,1,20,1,5.048,9,29.032,28.09,22.857,2,1,42,155,4,1,1
2026-04-13 04:24:01,11.936,MahiruShiina,25.564,7.764,2,13,0,4.059,16,12.903,27.941,32.353,6,4,34,133,2,3,1
2026-04-13 04:24:01,3.698,Kynn,23.308,5.339,2,12,2,4.935,9,56.25,15,9.756,3,6,31,133,2,4,0
2026-04-13 04:24:01,5.71,FeyFey,16.129,2.794,1,20,2,5.4,5,12.903,17.978,14.286,2,0,25,155,4,1,1
2026-04-13 04:24:01,3.539,BijouKoseki,15.862,2.672,1,27,3,5.652,6,14.286,17.808,13.636,2,2,23,145,3,3,0
2026-04-13 04:24:01,3.528,VuhrCulls,10.526,2.065,0,13,1,5,4,6.452,10.294,14.706,2,2,14,133,2,3,1
,,,,,,,,,,,,,,,,,,,
2026-04-13 14:04:29,20.296,ArronChu,76.415,23.963,16,8,0,3.185,48,80,75.472,75,25,25,81,106,2,4,0
2026-04-13 14:04:29,15.104,Diukes,48.413,11.804,4,17,0,3.672,33,51.429,58.462,19.231,6,17,61,126,3,3,0
2026-04-13 14:04:29,9.684,beautiful,46.795,8.471,4,30,0,4.521,22,60,56.757,21.277,10,10,73,156,3,3,0
2026-04-13 14:04:29,13.167,KaoriMaeda,44.444,10.297,6,17,0,3.893,23,48.571,41.538,46.154,8,10,56,126,3,3,0
2026-04-13 14:04:29,10.139,HiHi,42.982,8.245,2,21,0,4.347,17,52,50,18.519,8,4,49,114,4,2,0
2026-04-13 14:04:29,14.17,Lika,42.982,9.664,5,21,1,4.061,20,40,45.161,40.741,9,6,49,114,4,2,0
2026-04-13 14:04:29,10.276,Mayottatoki,37.821,5.414,2,30,1,4.915,12,54.286,36.486,27.66,7,3,59,156,3,3,0
2026-04-13 14:04:29,8.185,Saiki,35.849,7.096,0,8,0,4.079,14,36,39.623,28.571,8,3,38,106,2,4,0
2026-04-13 14:04:29,7.398,Gua,35.256,5.617,3,30,0,4.836,12,31.429,44.595,23.404,6,6,55,156,3,3,0
2026-04-13 14:04:29,5.083,BigSmo,28.205,3.785,0,30,0,5.068,9,34.286,25.676,27.66,3,4,44,156,3,3,0
2026-04-13 14:04:29,4.114,Spartric,28.07,4.542,3,21,0,4.844,7,36,30.645,14.815,4,4,32,114,4,2,0
2026-04-13 14:04:29,4.064,Vr0003,16.667,2.802,2,21,1,5,4,16,16.129,18.519,3,1,19,114,4,2,0
2026-04-13 14:04:29,1.376,chommy,14.151,2.689,2,8,2,4.467,3,4,16.981,17.857,4,0,15,106,2,4,0
2026-04-13 14:04:29,3.739,zomg,11.905,1.737,1,17,1,4.933,4,14.286,12.308,7.692,1,0,15,126,3,3,0
2026-04-13 14:04:29,0.381,Luna,11.905,1.808,1,17,2,4.733,2,8.571,9.231,23.077,1,0,15,126,3,3,0
2026-04-13 14:04:29,2.58,Kyuuuu,10.377,1.359,1,8,0,5.273,1,16,3.774,17.857,2,0,11,106,2,4,0
,,,,,,,,,,,,,,,,,,,
2026-04-13 19:02:02,23.42,watashiii,73.643,26.182,14,8,0,3.642,50,76.471,73.214,71.795,22,18,95,129,5,1,0
2026-04-13 19:02:02,15.097,Diukes,46.512,10.44,2,8,0,4.533,18,38.235,66.071,25.641,7,4,60,129,5,1,0
2026-04-13 19:02:02,14.238,Milar,44.311,12.479,3,20,0,3.986,31,71.111,34.211,34.783,8,21,74,167,2,4,0
2026-04-13 19:02:02,13.415,Alkios,43.697,12.449,4,19,0,4.038,22,76.316,28.846,27.586,9,10,52,119,4,2,0
2026-04-13 19:02:02,13.963,Hejsan,42.017,11.752,2,19,0,4.06,22,55.263,28.846,48.276,6,9,50,119,4,2,0
2026-04-13 19:02:02,12.502,Renzou,40.12,11.561,6,20,1,4.045,28,44.444,34.211,45.652,9,14,67,167,2,4,0
2026-04-13 19:02:02,3.712,Tvaz,34.109,6.373,0,8,0,4.909,11,52.941,23.214,33.333,3,6,44,129,5,1,0
2026-04-13 19:02:02,12.092,yahallonyanpasu,33.557,11.115,4,19,1,3.68,26,40,36.207,26.786,8,13,50,149,1,5,0
2026-04-13 19:02:02,10.278,Mayottatoki,31.138,8.344,2,20,0,4.173,21,35.556,28.947,30.435,7,10,52,167,2,4,0
2026-04-13 19:02:02,10.356,HiHi,30.201,5.907,0,19,0,4.667,11,34.286,36.207,21.429,3,7,45,149,1,5,0
2026-04-13 19:02:02,11.539,Orfey,29.412,8.351,3,19,0,4.171,13,52.632,15.385,24.138,10,2,35,119,4,2,0
2026-04-13 19:02:02,11.963,claydoll1091,27.517,6.029,1,19,2,4.415,11,28.571,36.207,17.857,2,5,41,149,1,5,0
2026-04-13 19:02:02,8.007,Saiki,27.517,8.744,4,19,0,3.805,18,40,29.31,17.857,6,12,41,149,1,5,0
2026-04-13 19:02:02,5.416,mahzrunner,22.156,4.735,2,20,0,4.757,11,22.222,21.053,23.913,5,2,37,167,2,4,0
2026-04-13 19:02:02,0.374,Luna,20.155,3.505,2,8,0,5.423,5,23.529,16.071,23.077,4,0,26,129,5,1,0
2026-04-13 19:02:02,3.438,VuhrCulls,15.126,2.998,0,19,2,4.722,5,15.789,11.538,20.69,2,2,18,119,4,2,0
,,,,,,,,,,,,,,,,,,,
2026-04-14 05:05:01,20.675,shadowpandax,67.717,22.255,13,19,0,3.581,45,85.714,69.697,38.462,18,26,86,127,2,3,0
2026-04-14 05:05:01,21.784,akatsukl,66.316,21.917,11,7,1,3.619,33,75,69.231,52.174,17,13,63,95,2,3,0
2026-04-14 05:05:01,20.586,Miki_Hoshii,56.25,14.042,4,13,0,4.19,26,90.909,53.333,36.667,7,17,63,112,2,2,1
2026-04-14 05:05:01,18.039,FORTNAYT,55.118,15.138,5,22,0,3.957,33,76.471,59.649,27.778,9,18,70,127,2,2,1
2026-04-14 05:05:01,13.304,asleep,48,11.658,7,20,1,4.367,21,54.054,57.377,18.519,9,4,60,125,4,1,0
2026-04-14 05:05:01,15.451,Diukes,46.875,14.671,4,17,0,3.533,25,35,58.696,36.667,9,9,45,96,2,3,0
2026-04-14 05:05:01,13.945,kar72,46.875,12.448,1,17,0,3.8,23,60,47.826,36.667,7,9,45,96,2,3,0
2026-04-14 05:05:01,11.139,JuliAless64,42.105,8.106,1,7,0,4.675,12,50,36.538,47.826,6,3,40,95,2,3,0
2026-04-14 05:05:01,10.167,cafezinho,41.964,9.439,4,13,0,4.468,16,72.727,33.333,36.667,7,5,47,112,2,2,1
2026-04-14 05:05:01,11.669,yahallonyanpasu,36.22,9.955,6,22,1,4.087,20,52.941,28.07,33.333,10,4,46,127,2,2,1
2026-04-14 05:05:01,9.557,apurplenose,35.2,7.271,2,20,0,4.682,14,37.838,40.984,18.519,3,8,44,125,4,1,0
2026-04-14 05:05:01,11.84,MahiruShiina,33.858,7.263,1,19,0,4.488,13,42.857,33.333,23.077,7,4,43,127,2,3,0
2026-04-14 05:05:01,8.904,bamboo,32,6.697,3,20,0,4.725,14,40.541,27.869,29.63,5,2,40,125,4,1,0
2026-04-14 05:05:01,7.351,Zozo,30.4,5.765,2,20,1,4.868,10,37.838,27.869,25.926,3,4,38,125,4,1,0
2026-04-14 05:05:01,5.986,Jakemonkey,27.559,4.234,0,19,0,4.971,8,48.571,16.667,26.923,3,2,35,127,2,3,0
2026-04-14 05:05:01,2.518,Tugia,24.211,3.616,0,7,0,5.217,5,45,9.615,39.13,3,1,23,95,2,3,0
2026-04-14 05:05:01,5.295,liljakatsuragi,24.107,3.702,1,13,0,5.296,6,54.545,15,20,3,2,27,112,2,2,1
2026-04-14 05:05:01,3.625,VuhrCulls,21.053,3.196,0,7,1,5.15,3,35,17.308,17.391,3,0,20,95,2,3,0
2026-04-14 05:05:01,2.789,Unborned,20.536,2.189,0,13,2,5.565,3,36.364,16.667,16.667,0,1,23,112,2,2,1
2026-04-14 05:05:01,3.538,BijouKoseki,20.472,2.138,0,22,0,5.692,3,35.294,14.035,16.667,0,1,26,127,2,2,1
2026-04-14 05:05:01,5.971,FeyFey,18.898,3.977,3,22,2,4.792,7,29.412,14.035,16.667,4,1,24,127,2,2,1
2026-04-14 05:05:01,9,DKing20,17.708,3.219,0,17,1,4.588,5,20,15.217,20,2,2,17,96,2,3,0
2026-04-14 05:05:01,0.426,FoopyPoopy,8.333,1.092,0,17,1,5.375,2,5,10.87,6.667,1,0,8,96,2,3,0
2026-04-14 05:05:01,0.286,LordGrond,7.874,0.319,0,19,1,6.8,0,14.286,6.061,3.846,0,0,10,127,2,3,0
,,,,,,,,,,,,,,,,,,,
2026-04-14 07:36:39,20.569,shadowpandax,72.662,21.326,9,19,0,3.891,48,88.372,71.186,56.757,17,25,101,139,6,0,0
2026-04-14 07:36:39,17.472,Sniparook,56.209,13.474,8,18,0,4.395,27,46.512,64.286,52.5,13,14,86,153,2,4,0
2026-04-14 07:36:39,18.042,FORTNAYT,53.901,12.913,3,31,0,4.289,30,64,51.351,52.381,6,15,76,141,3,3,0
2026-04-14 07:36:39,13.854,kar72,48.227,10.581,3,31,0,4.471,22,52,43.243,54.762,7,8,68,141,3,3,0
2026-04-14 07:36:39,12.482,neoburnz,43.972,8.838,0,24,0,4.581,19,58.065,40.58,39.024,2,14,62,141,1,5,0
2026-04-14 07:36:39,9.996,florenz,43.137,7.571,2,18,0,4.939,16,72.093,40,17.5,4,8,66,153,2,4,0
2026-04-14 07:36:39,9.82,apurplenose,43.137,7.809,3,18,1,4.939,15,44.186,41.429,45,6,7,66,153,2,4,0
2026-04-14 07:36:39,10.38,peeku,40.288,7.18,2,19,0,4.929,13,51.163,37.288,32.432,4,3,56,139,6,0,0
2026-04-14 07:36:39,11.044,JuliAless64,36.879,6.92,1,24,1,4.769,12,51.613,39.13,21.951,3,9,52,141,1,5,0
2026-04-14 07:36:39,11.673,yahallonyanpasu,32.624,8.68,5,24,2,4.196,19,45.161,30.435,26.829,7,6,46,141,1,5,0
2026-04-14 07:36:39,2.402,Tugia,28.058,4.203,2,19,0,5.436,6,41.86,22.034,21.622,3,1,39,139,6,0,0
2026-04-14 07:36:39,5.975,FeyFey,21.583,5.073,2,19,5,4.733,10,25.581,13.559,29.73,7,2,30,139,6,0,0
2026-04-14 07:36:39,3.036,arpia97,21.569,2.879,0,18,5,5.515,6,34.884,12.857,22.5,2,4,33,153,2,4,0
2026-04-14 07:36:39,3.732,zomg,19.149,2.936,2,31,0,5.667,6,28,16.216,19.048,3,1,27,141,3,3,0
2026-04-14 07:36:39,3.53,VuhrCulls,19.149,1.918,0,31,1,5.852,3,24,14.865,23.81,1,0,27,141,3,3,0
2026-04-14 07:36:39,3.989,ranny,14.894,1.294,0,24,1,6.048,1,22.581,11.594,14.634,0,2,21,141,1,5,0
,,,,,,,,,,,,,,,,,,,
2026-04-14 18:31:24,14.044,Milar,56.154,14.081,7,15,0,4.205,27,78.788,53.968,38.235,12,14,73,130,4,2,0
2026-04-14 18:31:24,13.945,kar72,54.225,13.706,8,19,1,4.169,27,54.545,60.714,45.238,17,6,77,142,5,1,0
2026-04-14 18:31:24,15.451,Diukes,50.704,13.32,7,19,1,4.111,30,59.091,58.929,30.952,13,10,72,142,5,1,0
2026-04-14 18:31:24,13.16,KaoriMaeda,45.775,11.333,4,18,0,4.169,25,59.375,41.667,42.105,9,13,65,142,2,4,0
2026-04-14 18:31:24,13.6,Alkios,44.366,11.321,7,18,0,4.222,22,75,38.889,28.947,10,11,63,142,2,4,0
2026-04-14 18:31:24,14.177,Hejsan,40.179,10.093,3,18,0,4.2,17,72,27.273,37.5,5,9,45,112,1,5,0
2026-04-14 18:31:24,9.557,apurplenose,37.324,7.909,4,18,0,4.547,13,43.75,36.111,34.211,9,4,53,142,2,4,0
2026-04-14 18:31:24,11.669,yahallonyanpasu,36.154,10.516,7,15,1,4.085,24,51.515,38.095,17.647,11,5,47,130,4,2,0
2026-04-14 18:31:24,13.274,mrwolf2,35.714,9.008,4,18,0,4.25,16,48,30.909,34.375,7,7,40,112,1,5,0
2026-04-14 18:31:24,9.025,_nadeshiko,33.077,5.918,0,15,3,4.767,11,60.606,28.571,14.706,4,3,43,130,4,2,0
2026-04-14 18:31:24,8.429,chemist,29.577,4.554,0,19,0,5.095,10,43.182,25,21.429,5,4,42,142,5,1,0
2026-04-14 18:31:24,4.115,Tvaz,27.692,3.999,0,15,0,5.167,8,60.606,11.111,26.471,2,3,36,130,4,2,0
2026-04-14 18:31:24,2.518,Tugia,24.648,4.291,1,18,0,4.971,9,31.25,22.222,23.684,4,4,35,142,2,4,0
2026-04-14 18:31:24,7.747,Janoxx,22.321,3.32,0,18,1,5,4,48,14.545,15.625,1,2,25,112,1,5,0
2026-04-14 18:31:24,3.732,zomg,16.964,2.359,0,18,2,5.263,4,16,12.727,25,1,0,19,112,1,5,0
2026-04-14 18:31:24,1.062,anicomi,13.38,1.555,0,19,5,5.526,3,20.455,7.143,14.286,2,1,19,142,5,1,0
,,,,,,,,,,,,,,,,,,,
2026-04-15 10:03:16,17.263,Sniparook,55.556,15.711,5,21,1,4.176,34,52.632,61.333,47.5,11,23,85,153,4,2,0
2026-04-15 10:03:16,18.046,FORTNAYT,52.83,14.395,8,28,1,4.06,30,66.667,59.459,32.653,9,13,84,159,2,4,0
2026-04-15 10:03:16,12.147,neoburnz,45.652,8.502,1,27,0,5.016,15,64.286,43.333,38,7,7,63,138,2,4,0
2026-04-15 10:03:16,13.42,Alkios,43.791,10.873,7,21,2,4.567,20,68.421,36,35,11,9,67,153,4,2,0
2026-04-15 10:03:16,13.758,Hejsan,43.333,10.388,6,26,1,4.6,19,67.647,35.385,37.255,8,11,65,150,4,2,0
2026-04-15 10:03:16,15.162,Chata,40.58,8.935,5,27,0,4.946,16,67.857,25,44,9,5,56,138,2,4,0
2026-04-15 10:03:16,10.701,JuliAless64,40,7.853,2,26,0,4.9,14,58.824,32.308,37.255,3,7,60,150,4,2,0
2026-04-15 10:03:16,10.185,moosepi,37.736,9.558,4,28,0,4.25,22,33.333,37.838,40.816,6,8,60,159,2,4,0
2026-04-15 10:03:16,9.438,apurplenose,36.957,5.66,0,27,0,5.373,11,50,36.667,30,3,10,51,138,2,4,0
2026-04-15 10:03:16,11.125,Selaph,36.667,7.729,4,26,1,4.873,14,55.882,30.769,31.373,6,5,55,150,4,2,0
2026-04-15 10:03:16,7.753,Yokipi,34.641,5.799,0,21,0,5.189,11,44.737,24,45,3,4,53,153,4,2,0
2026-04-15 10:03:16,6.595,Skychael,32,6.087,4,26,0,5.167,10,44.118,24.615,33.333,6,4,48,150,4,2,0
2026-04-15 10:03:16,11.611,claydoll1091,29.56,6.941,3,28,1,4.426,14,30.556,31.081,26.531,5,3,47,159,2,4,0
2026-04-15 10:03:16,5.232,mahzrunner,25.362,2.92,1,27,1,5.943,4,25,26.667,24,2,2,35,138,2,4,0
2026-04-15 10:03:16,3.542,BijouKoseki,21.569,2.653,0,21,2,5.788,5,28.947,14.667,27.5,1,3,33,153,4,2,0
2026-04-15 10:03:16,2.327,Serozero,17.61,2.693,0,28,2,4.964,2,33.333,16.216,8.163,0,2,28,159,2,4,0
,,,,,,,,,,,,,,,,,,,
2026-04-16 00:39:38,20.598,Miki_Hoshii,61.386,18.588,7,14,0,3.468,38,75.862,61.905,46.667,16,17,62,101,3,2,0
2026-04-16 00:39:38,17.437,Sniparook,50.562,16.187,9,13,0,3.378,27,33.333,54.348,56,12,9,45,89,4,1,0
2026-04-16 00:39:38,14.227,kar72,44.737,10.93,4,16,0,4,23,44.118,42.857,48.387,5,12,51,114,1,4,0
2026-04-16 00:39:38,9.989,kaededayo,44.068,9.183,2,14,0,4.231,20,47.222,36.735,51.515,5,11,52,118,2,3,0
2026-04-16 00:39:38,13.971,Hejsan,43.697,10.537,3,27,0,4.038,24,62.5,28.333,55.556,9,13,52,119,2,3,0
2026-04-16 00:39:38,10.872,Baikinman,42.553,8.913,3,20,1,4.367,23,74.419,24.242,37.5,10,5,60,141,3,2,0
2026-04-16 00:39:38,12.301,Renzou,41.525,11.145,7,14,1,3.837,23,38.889,42.857,42.424,11,8,49,118,2,3,0
2026-04-16 00:39:38,10.891,JuliAless64,40.449,9.541,4,13,0,4.028,15,38.889,34.783,52,6,6,36,89,4,1,0
2026-04-16 00:39:38,11.479,yahallonyanpasu,40.426,10.364,6,20,1,4,30,55.814,30.303,40.625,14,10,57,141,3,2,0
2026-04-16 00:39:38,8.413,Progenitor,37.589,7.935,3,20,1,4.34,23,44.186,39.394,25,4,13,53,141,3,2,0
2026-04-16 00:39:38,12.073,doomchicken,36.842,7.345,1,16,0,4.333,18,44.118,30.612,38.71,3,10,42,114,1,4,0
2026-04-16 00:39:38,11.738,Orfey,35.294,9.017,5,27,0,4.071,20,46.875,31.667,29.63,9,8,42,119,2,3,0
2026-04-16 00:39:38,6.664,CipherKai,32.673,6.731,2,14,0,4.424,13,48.276,28.571,23.333,8,1,33,101,3,2,0
2026-04-16 00:39:38,7.642,Zozo,30.508,5.811,0,14,0,4.417,13,38.889,20.408,36.364,3,8,36,118,2,3,0
2026-04-16 00:39:38,6.337,redeyes,28.07,5.441,2,16,0,4.594,9,26.471,32.653,22.581,3,5,32,114,1,4,0
2026-04-16 00:39:38,4.315,Tvaz,27.66,4.165,1,20,0,5,9,55.814,9.091,28.125,5,1,39,141,3,2,0
2026-04-16 00:39:38,3.484,Kynn,26.733,5.479,2,14,1,4.444,11,58.621,11.905,16.667,8,2,27,101,3,2,0
2026-04-16 00:39:38,3.009,OkitaNobu,23.596,5.476,2,13,0,4.143,11,22.222,21.739,28,5,1,21,89,4,1,0
2026-04-16 00:39:38,5.136,kabao,22.881,3.735,2,14,1,4.852,4,30.556,22.449,15.152,4,0,27,118,2,3,0
2026-04-16 00:39:38,4.266,Vr0003,17.822,2.815,1,14,1,5.167,5,27.586,11.905,16.667,4,0,18,101,3,2,0
2026-04-16 00:39:38,7.334,Janoxx,16.807,2.235,1,27,0,5.5,4,34.375,10,11.111,3,0,20,119,2,3,0
2026-04-16 00:39:38,2.13,Serozero,15.966,2.361,0,27,2,5.211,5,37.5,8.333,7.407,1,2,19,119,2,3,0
2026-04-16 00:39:38,3.534,VuhrCulls,14.607,2.654,0,13,1,4.538,6,16.667,17.391,8,3,1,13,89,4,1,0
2026-04-16 00:39:38,2.368,Kyuuuu,9.649,2.018,0,16,5,4.182,5,11.765,6.122,12.903,2,2,11,114,1,4,0
,,,,,,,,,,,,,,,,,,,
2026-04-16 06:43:37,20.69,Miki_Hoshii,59.859,17.093,29,33,0,2.8,56,86.207,59.42,43.182,35,19,85,142,3,3,0
2026-04-16 06:43:37,11.967,neoburnz,43.827,7.695,9,46,0,4.014,30,65.909,37.5,33.333,10,8,71,162,3,3,0
2026-04-16 06:43:37,11.577,yahallonyanpasu,39.216,10.718,16,33,1,2.85,40,59.459,36.232,27.66,23,16,60,153,4,2,0
2026-04-16 06:43:37,9.994,moosepi,37.815,6.498,5,26,0,4.111,20,46.667,37.037,31.429,6,11,45,119,2,4,0
2026-04-16 06:43:37,5.539,harges,36.601,7.228,5,33,0,3.554,31,45.946,31.884,36.17,6,26,56,153,4,2,0
2026-04-16 06:43:37,5.307,liljakatsuragi,26.543,3.306,0,46,1,4.605,14,47.727,14.062,24.074,2,5,43,162,3,3,0
2026-04-16 06:43:37,4.05,Naizuri,23.529,2.656,1,26,0,5,7,36.667,16.667,22.857,2,2,28,119,2,4,0
2026-04-16 06:43:37,5.889,Jakemonkey,22.689,3.134,3,26,0,4.704,8,36.667,14.815,22.857,3,2,27,119,2,4,0
2026-04-16 06:43:37,3.29,OkitaNobu,21.605,2.265,2,46,1,5.143,5,31.818,15.625,20.37,3,4,35,162,3,3,0
2026-04-16 06:43:37,2.843,Tugia,21.127,3.117,1,33,0,4.233,11,34.483,15.942,20.455,6,3,30,142,3,3,0
2026-04-16 06:43:37,3.335,zomg,20.37,2.663,3,46,1,4.848,12,27.273,15.625,20.37,3,3,33,162,3,3,0
2026-04-16 06:43:37,3.731,BijouKoseki,18.954,2.807,0,33,0,4.207,12,27.027,15.942,17.021,4,2,29,153,4,2,0
2026-04-16 06:43:37,3.818,VuhrCulls,15.126,1.207,0,26,0,5.556,3,16.667,12.963,17.143,0,1,18,119,2,4,0
2026-04-16 06:43:37,2.81,arpia97,14.085,1.467,1,33,1,4.95,3,34.483,11.594,4.545,3,0,20,142,3,3,0
2026-04-16 06:43:37,0.321,FoopyPoopy,11.268,1.139,0,33,2,4.938,3,31.034,7.246,4.545,1,0,16,142,3,3,0
2026-04-16 06:43:37,3.622,ranny,10.458,1.198,0,33,0,4.875,5,21.622,7.246,6.383,2,1,16,153,4,2,0
,,,,,,,,,,,,,,,,,,,
2026-04-16 18:35:33,18.419,Tsui,55.455,16.455,5,12,1,3.689,31,76.923,40.909,48.148,14,10,61,110,3,3,0
2026-04-16 18:35:33,17.868,FORTNAYT,54.248,16.234,10,17,0,3.759,41,64.815,56.944,25.926,17,16,83,153,2,3,1
2026-04-16 18:35:33,13.949,kar72,51.534,12.46,4,21,1,4.25,34,53.571,55.224,42.5,8,18,84,163,2,2,2
2026-04-16 18:35:33,15.73,Diukes,47.015,14.184,6,20,0,3.746,32,46.154,56.923,26.667,12,19,63,134,3,2,1
2026-04-16 18:35:33,13.878,Hejsan,44.785,11.303,8,21,0,4.315,27,69.643,32.836,30,12,9,73,163,2,2,2
2026-04-16 18:35:33,13.24,Mami,41.818,12.536,5,12,0,3.783,22,51.282,38.636,33.333,13,2,46,110,3,3,0
2026-04-16 18:35:33,9.104,Emdiel,31.288,6.397,3,21,1,4.686,15,41.071,25.373,27.5,4,6,51,163,2,2,2
2026-04-16 18:35:33,5.047,kabao,29.412,6.824,1,17,0,4.356,18,37.037,25,25.926,7,5,45,153,2,3,1
2026-04-16 18:35:33,10.364,HaruUrara,28.358,6.548,2,20,0,4.316,15,33.333,27.692,23.333,6,4,38,134,3,2,1
2026-04-16 18:35:33,8.816,chemist,28.105,5.074,1,17,0,4.767,13,37.037,23.611,22.222,3,8,43,153,2,3,1
2026-04-16 18:35:33,7.658,Saiki,23.134,8.671,6,20,1,3.387,19,30.769,21.538,16.667,11,6,31,134,3,2,1
2026-04-16 18:35:33,7.241,Janoxx,22.222,4.664,2,17,0,4.735,10,35.185,16.667,11.111,5,3,34,153,2,3,1
2026-04-16 18:35:33,5.052,mahzrunner,21.642,4.777,1,20,1,4.448,11,25.641,18.462,23.333,2,6,29,134,3,2,1
2026-04-16 18:35:33,6.032,Swapin,20.909,4.787,1,12,0,4.478,8,23.077,15.909,25.926,2,4,23,110,3,3,0
2026-04-16 18:35:33,2.038,Serozero,19.632,2.646,1,21,3,5.469,6,26.786,13.433,20,2,0,32,163,2,2,2
2026-04-16 18:35:33,1.199,chommy,12.727,3.37,1,12,2,4.286,6,15.385,6.818,18.519,3,3,14,110,3,3,0
,,,,,,,,,,,,,,,,,,,
2026-04-17 07:29:19,17.775,FORTNAYT,56.579,14.963,13,33,0,3.709,42,73.81,60.563,30.769,18,19,86,152,4,2,0
2026-04-17 07:29:19,13.959,kar72,48.101,11.597,6,37,0,3.816,36,51.282,54.167,36.17,9,18,76,158,4,2,0
2026-04-17 07:29:19,17.724,Sniparook,45.07,12.272,9,33,0,3.625,33,51.282,55.556,28.571,13,12,64,142,1,5,0
2026-04-17 07:29:19,11.176,JuliAless64,42.857,8.784,2,23,0,4.15,24,53.125,40.299,39.024,6,16,60,140,3,3,0
2026-04-17 07:29:19,9.686,beautiful,39.437,8.038,3,33,0,4.161,23,58.974,38.889,24.49,6,10,56,142,1,5,0
2026-04-17 07:29:19,9.789,florenz,37.342,7.204,5,37,0,4.339,19,64.103,31.944,23.404,6,6,59,158,4,2,0
2026-04-17 07:29:19,7.862,Maki04,36.842,6.25,2,33,0,4.607,15,54.762,30.986,28.205,6,4,56,152,4,2,0
2026-04-17 07:29:19,11.792,yahallonyanpasu,36.429,11.18,12,23,2,3.451,28,56.25,28.358,34.146,15,9,51,140,3,3,0
2026-04-17 07:29:19,5.58,Kirox,27.143,4.458,3,23,0,4.789,8,37.5,26.866,19.512,4,3,38,140,3,3,0
2026-04-17 07:29:19,4.3,Spartric,20.714,2.602,1,23,1,5.138,4,34.375,20.896,9.756,1,4,29,140,3,3,0
2026-04-17 07:29:19,3.68,VuhrCulls,19.737,2.136,0,33,1,5.367,5,28.571,12.676,23.077,0,1,30,152,4,2,0
2026-04-17 07:29:19,6.505,FeyFey,18.987,3.868,4,37,1,4.567,10,25.641,18.056,14.894,6,1,30,158,4,2,0
